time,close,Volume
2023-01-18,20676.07,NaN
2023-01-19,21085.41,NaN
2023-01-20,22679.14,NaN
2023-01-21,22785.95,NaN
2023-01-22,22717.7,NaN
2023-01-23,22921.29,NaN
2023-01-24,22638,NaN
2023-01-25,23056.8,NaN
2023-01-26,23011.11,NaN
2023-01-27,23080.06,NaN
2023-01-28,23031.1,NaN
2023-01-29,23750.97,NaN
2023-01-30,22832.84,NaN
2023-01-31,23132.21,NaN
2023-02-01,23729.84,NaN
2023-02-02,23491.99,NaN
2023-02-03,23437.01,NaN
2023-02-04,23332.69,NaN
2023-02-05,22938.34,NaN
2023-02-06,22764.17,NaN
2023-02-07,23250.93,NaN
2023-02-08,22966.38,NaN
2023-02-09,21797.75,NaN
2023-02-10,21635.15,NaN
2023-02-11,21864.96,NaN
2023-02-12,21787.12,NaN
2023-02-13,21789.63,NaN
2023-02-14,22211.03,NaN
2023-02-15,24330.81,NaN
2023-02-16,23519.85,NaN
2023-02-17,24578.37,NaN
2023-02-18,24638.27,NaN
2023-02-19,24288.51,NaN
2023-02-20,24841.34,NaN
2023-02-21,24449.26,NaN
2023-02-22,24186.54,NaN
2023-02-23,23943.19,NaN
2023-02-24,23190.5,NaN
2023-02-25,23164.72,NaN
2023-02-26,23558.98,NaN
2023-02-27,23492.47,NaN
2023-02-28,23133.61,NaN
2023-03-01,23638.25,NaN
2023-03-02,23467.3,NaN
2023-03-03,22394,NaN
2023-03-04,22349.12,NaN
2023-03-05,22428.98,NaN
2023-03-06,22417.1,NaN
2023-03-07,22201.84,NaN
2023-03-08,21701.47,NaN
2023-03-09,20346.9,NaN
2023-03-10,20222.68,NaN
2023-03-11,20726.53,NaN
2023-03-12,22242.23,NaN
2023-03-13,24216.58,NaN
2023-03-14,24758.48,NaN
2023-03-15,24376.05,NaN
2023-03-16,25051.83,NaN
2023-03-17,27454.17,NaN
2023-03-18,26976.15,NaN
2023-03-19,28051.94,NaN
2023-03-20,27806.91,NaN
2023-03-21,28190.61,NaN
2023-03-22,27319.63,NaN
2023-03-23,28342.19,NaN
2023-03-24,27493.31,NaN
2023-03-25,27492.9,NaN
2023-03-26,28001,NaN
2023-03-27,27140.89,NaN
2023-03-28,27274.8,NaN
2023-03-29,28348.99,NaN
2023-03-30,28012.29,NaN
2023-03-31,28475.97,NaN
2023-04-01,28469.31,NaN
2023-04-02,28189.84,NaN
2023-04-03,27811.63,NaN
2023-04-04,28177.64,NaN
2023-04-05,28180.65,NaN
2023-04-06,28048.62,NaN
2023-04-07,27927.76,NaN
2023-04-08,27961.12,NaN
2023-04-09,28336.98,NaN
2023-04-10,29655.05,NaN
2023-04-11,30235.59,NaN
2023-04-12,29903.45,NaN
2023-04-13,30408.8,NaN
2023-04-14,30492.28,NaN
2023-04-15,30318.23,NaN
2023-04-16,30320.82,NaN
2023-04-17,29447.25,NaN
2023-04-18,30387.96,NaN
2023-04-19,28816.34,NaN
2023-04-20,28214.41,NaN
2023-04-21,27257.38,NaN
2023-04-22,27819.07,NaN
2023-04-23,27592.89,NaN
2023-04-24,27514.14,NaN
2023-04-25,28301.82,NaN
2023-04-26,28425.22,NaN
2023-04-27,29480.04,NaN
2023-04-28,29334.33,NaN
2023-04-29,29246.06,NaN
2023-04-30,29240.15,NaN
2023-05-01,28085.02,NaN
2023-05-02,28679.69,NaN
2023-05-03,29032.03,NaN
2023-05-04,28851.84,NaN
2023-05-05,29537.89,NaN
2023-05-06,28904.26,NaN
2023-05-07,28462.89,NaN
2023-05-08,27692.79,NaN
2023-05-09,27645.16,NaN
2023-05-10,27619.39,NaN
2023-05-11,26987.97,NaN
2023-05-12,26808.58,NaN
2023-05-13,26787.17,NaN
2023-05-14,26927.54,NaN
2023-05-15,27167.35,NaN
2023-05-16,27038.99,NaN
2023-05-17,27404.3,NaN
2023-05-18,26821.77,NaN
2023-05-19,26890.71,NaN
2023-05-20,27113.42,NaN
2023-05-21,26752.43,NaN
2023-05-22,26853.97,NaN
2023-05-23,27224.36,NaN
2023-05-24,26326.93,NaN
2023-05-25,26478.85,NaN
2023-05-26,26716.9,NaN
2023-05-27,26869.59,NaN
2023-05-28,28079.34,NaN
2023-05-29,27744.77,NaN
2023-05-30,27701.79,NaN
2023-05-31,27218.46,NaN
2023-06-01,26823.94,NaN
2023-06-02,27252.07,NaN
2023-06-03,27076.44,NaN
2023-06-04,27121.86,NaN
2023-06-05,25734.32,NaN
2023-06-06,27240.65,NaN
2023-06-07,26350,NaN
2023-06-08,26509.58,NaN
2023-06-09,26483.46,NaN
2023-06-10,25854.68,NaN
2023-06-11,25935.88,NaN
2023-06-12,25904.71,NaN
2023-06-13,25931.61,NaN
2023-06-14,25127.23,NaN
2023-06-15,25573.66,NaN
2023-06-16,26329,NaN
2023-06-17,26509.37,NaN
2023-06-18,26338.83,NaN
2023-06-19,26840.03,NaN
2023-06-20,28315.77,NaN
2023-06-21,29996.52,NaN
2023-06-22,29890.82,NaN
2023-06-23,30701.74,NaN
2023-06-24,30545.75,NaN
2023-06-25,30473,NaN
2023-06-26,30270.85,NaN
2023-06-27,30697.83,NaN
2023-06-28,30080.68,NaN
2023-06-29,30449.02,NaN
2023-06-30,30469.98,NaN
2023-07-01,30589.67,NaN
2023-07-02,30617.86,NaN
2023-07-03,31154.1,NaN
2023-07-04,30775.34,NaN
2023-07-05,30503.63,NaN
2023-07-06,29910.44,NaN
2023-07-07,30348.93,NaN
2023-07-08,30292.66,NaN
2023-07-09,30170.46,NaN
2023-07-10,30418.12,NaN
2023-07-11,30623,NaN
2023-07-12,30386.03,NaN
2023-07-13,31476.41,NaN
2023-07-14,30331.88,NaN
2023-07-15,30300.3,NaN
2023-07-16,30245.6,NaN
2023-07-17,30147.96,NaN
2023-07-18,29864.26,NaN
2023-07-19,29916.8,NaN
2023-07-20,29805.48,NaN
2023-07-21,29910.21,NaN
2023-07-22,29786.08,NaN
2023-07-23,30085.1,NaN
2023-07-24,29178.1,NaN
2023-07-25,29228.62,NaN
2023-07-26,29348.33,NaN
2023-07-27,29216.45,NaN
2023-07-28,29317.29,NaN
2023-07-29,29359.46,NaN
2023-07-30,29279.33,NaN
2023-07-31,29230.16,NaN
2023-08-01,29698.56,NaN
2023-08-02,29160.34,NaN
2023-08-03,29182,NaN
2023-08-04,29077.71,NaN
2023-08-05,29048.65,NaN
2023-08-06,29039.93,NaN
2023-08-07,29179.08,NaN
2023-08-08,29767.69,NaN
2023-08-09,29566.13,NaN
2023-08-10,29426.29,NaN
2023-08-11,29400.81,NaN
2023-08-12,29415.55,NaN
2023-08-13,29280.68,NaN
2023-08-14,29410.46,NaN
2023-08-15,29171.11,NaN
2023-08-16,28700.25,NaN
2023-08-17,26636.54,NaN
2023-08-18,26049.7,NaN
2023-08-19,26094.41,NaN
2023-08-20,26189.37,NaN
2023-08-21,26123.47,NaN
2023-08-22,26041.97,NaN
2023-08-23,26426.2,NaN
2023-08-24,26167.89,NaN
2023-08-25,26050.46,NaN
2023-08-26,26006.58,NaN
2023-08-27,26090.67,NaN
2023-08-28,26106.36,NaN
2023-08-29,27723.45,NaN
2023-08-30,27300.96,NaN
2023-08-31,25933.06,NaN
2023-09-01,25799.99,NaN
2023-09-02,25867.76,NaN
2023-09-03,25968.69,NaN
2023-09-04,25813.74,NaN
2023-09-05,25784.58,NaN
2023-09-06,25752.96,NaN
2023-09-07,26251.59,NaN
2023-09-08,25907.09,NaN
2023-09-09,25896.65,NaN
2023-09-10,25831.23,NaN
2023-09-11,25157.81,NaN
2023-09-12,25840.88,NaN
2023-09-13,26227.94,NaN
2023-09-14,26532.4,NaN
2023-09-15,26606.05,NaN
2023-09-16,26566.95,NaN
2023-09-17,26535.25,NaN
2023-09-18,26765.06,NaN
2023-09-19,27217.94,NaN
2023-09-20,27128.9,NaN
2023-09-21,26568.29,NaN
2023-09-22,26581.06,NaN
2023-09-23,26581.4,NaN
2023-09-24,26250.5,NaN
2023-09-25,26294.44,NaN
2023-09-26,26193.8,NaN
2023-09-27,26358.22,NaN
2023-09-28,27025.96,NaN
2023-09-29,26911.4,NaN
2023-09-30,26968.4,NaN
2023-10-01,27980.6,NaN
2023-10-02,27505.92,NaN
2023-10-03,27429.59,NaN
2023-10-04,27791.13,NaN
2023-10-05,27423.49,NaN
2023-10-06,27946.99,NaN
2023-10-07,27973.62,NaN
2023-10-08,27933.75,NaN
2023-10-09,27587.63,NaN
2023-10-10,27396.55,NaN
2023-10-11,26865.94,NaN
2023-10-12,26755.5,NaN
2023-10-13,26861.86,NaN
2023-10-14,26855.62,NaN
2023-10-15,27172.86,NaN
2023-10-16,28517.96,NaN
2023-10-17,28409.87,NaN
2023-10-18,28329.7,NaN
2023-10-19,28733.63,NaN
2023-10-20,29682.89,NaN
2023-10-21,29923.02,NaN
2023-10-22,29998.27,NaN
2023-10-23,33065.93,NaN
2023-10-24,33921.29,NaN
2023-10-25,34498.74,NaN
2023-10-26,34159.78,NaN
2023-10-27,33907.63,NaN
2023-10-28,34090.07,NaN
2023-10-29,34535.73,NaN
2023-10-30,34496.69,NaN
2023-10-31,34659.78,NaN
2023-11-01,35441.03,NaN
2023-11-02,34941.17,NaN
2023-11-03,34734.39,NaN
2023-11-04,35087.96,NaN
2023-11-05,35042.56,NaN
2023-11-06,35044.68,NaN
2023-11-07,35429.47,NaN
2023-11-08,35639.8,NaN
2023-11-09,36709.903971,NaN
2023-11-10,37304.77379417,NaN
2023-11-11,37148.64725547,NaN
2023-11-12,37071.80915969,NaN
2023-11-13,36484.54,NaN
2023-11-14,35560.21,NaN
2023-11-15,37886.47,NaN
2023-11-16,36183.56,NaN
2023-11-17,36614.81,NaN
2023-11-18,36582.13,NaN
2023-11-19,37377.58,NaN
2023-11-20,37469.15,NaN
2023-11-21,35772.45,NaN
2023-11-22,37418.75,NaN
2023-11-23,37304.7,NaN
2023-11-24,37717.89,NaN
2023-11-25,37809.78,NaN
2023-11-26,37465.83,NaN
2023-11-27,37255.74,NaN
2023-11-28,37818.22,NaN
2023-11-29,37870.86,NaN
2023-11-30,37728.97,NaN
2023-12-01,38688.85,NaN
2023-12-02,39471.17,NaN
2023-12-03,39988.27,NaN
2023-12-04,42005.44,NaN
2023-12-05,44073.04,NaN
2023-12-06,43771.48,NaN
2023-12-07,43276.31,NaN
2023-12-08,44185.19,NaN
2023-12-09,43725.01,NaN
2023-12-10,43801.2,NaN
2023-12-11,41253.16,NaN
2023-12-12,41473.28,NaN
2023-12-13,42849.07,NaN
2023-12-14,43030.52,NaN
2023-12-15,41945.23,NaN
2023-12-16,42273.53,NaN
2023-12-17,41343.51,NaN
2023-12-18,42617.58,NaN
2023-12-19,42267.25,NaN
2023-12-20,43655.71,NaN
2023-12-21,43861.62,NaN
2023-12-22,43974.33,NaN
2023-12-23,43736.05,NaN
2023-12-24,43005.68,NaN
2023-12-25,43601.04,NaN
2023-12-26,42520.23,NaN
2023-12-27,43432.47,NaN
2023-12-28,42594.77,NaN
2023-12-29,42082.07,NaN
2023-12-30,42146.38,NaN
2023-12-31,42284.71,NaN
2024-01-01,44165.88,NaN
2024-01-02,44964.68,NaN
2024-01-03,42855.11,NaN
2024-01-04,44171.58,NaN
2024-01-05,44188.64,NaN
2024-01-06,44008.11,NaN
2024-01-07,43947.06,NaN
2024-01-08,46979.41,NaN
2024-01-09,46147.55,NaN
2024-01-10,46658.68,NaN
2024-01-11,46354.23,NaN
2024-01-12,42784.68,NaN
2024-01-13,42834.13,NaN
2024-01-14,41732.68,NaN
2024-01-15,42491.28,NaN
2024-01-16,43110.23,NaN
2024-01-17,42761.67,NaN
2024-01-18,41282.04,NaN
2024-01-19,41619.59,NaN
2024-01-20,41659.07,NaN
2024-01-21,41551.57,NaN
2024-01-22,39541.6,NaN
2024-01-23,39853.25,NaN
2024-01-24,40052.4,NaN
2024-01-25,39945.62,NaN
2024-01-26,41796.66,NaN
2024-01-27,42111.19,NaN
2024-01-28,42031.95,NaN
2024-01-29,43296.19,NaN
2024-01-30,42942.15,NaN
2024-01-31,42580.43,NaN
2024-02-01,43052.42,NaN
2024-02-02,43185.97,NaN
2024-02-03,42991.05,NaN
2024-02-04,42570.33,NaN
2024-02-05,42688.9,NaN
2024-02-06,43043.57,NaN
2024-02-07,44337.66,NaN
2024-02-08,45279.32,NaN
2024-02-09,47140.17,NaN
2024-02-10,47772.77,NaN
2024-02-11,48312.66,NaN
2024-02-12,49934.34,NaN
2024-02-13,49715.7,NaN
2024-02-14,51814.67,NaN
2024-02-15,51927.93,NaN
2024-02-16,52177.35,NaN
2024-02-17,51678.05,NaN
2024-02-18,52147.67,NaN
2024-02-19,51788.1,NaN
2024-02-20,52270.68,NaN
2024-02-21,51858.74,NaN
2024-02-22,51293.8,NaN
2024-02-23,50710.95,NaN
2024-02-24,51560.77,NaN
2024-02-25,51726.87,NaN
2024-02-26,54475.62,NaN
2024-02-27,57078.36,NaN
2024-02-28,62461.81,NaN
2024-02-29,61206.43,NaN
2024-03-01,62419.9,NaN
2024-03-02,62037.09,NaN
2024-03-03,63153.53,NaN
2024-03-04,68272.89,NaN
2024-03-05,63805.59,NaN
2024-03-06,66155.08,NaN
2024-03-07,66857.22,NaN
2024-03-08,68227.4,NaN
2024-03-09,68459.98,NaN
2024-03-10,69090.75,NaN
2024-03-11,72148.23,NaN
2024-03-12,71469.52,NaN
2024-03-13,73085.94,NaN
2024-03-14,71425.06,NaN
2024-03-15,69468.63,NaN
2024-03-16,65313.5,NaN
2024-03-17,68343.27,NaN
2024-03-18,67557.86,NaN
2024-03-19,61930.92,NaN
2024-03-20,67800.01,NaN
2024-03-21,65510,NaN
2024-03-22,63776.64,NaN
2024-03-23,64010.32,NaN
2024-03-24,67208.32,NaN
2024-03-25,69882.16,NaN
2024-03-26,69999.33,NaN
2024-03-27,69464.48,NaN
2024-03-28,70745.84,NaN
2024-03-29,69854.65,NaN
2024-03-30,69624.22,NaN
2024-03-31,71316.08,NaN
2024-04-01,69658.46,NaN
2024-04-02,65481.2,NaN
2024-04-03,65978.95,NaN
2024-04-04,68509.51,NaN
2024-04-05,67848.42,NaN
2024-04-06,68912.02,NaN
2024-04-07,69374.42,NaN
2024-04-08,71620.26,NaN
2024-04-09,69144.49,NaN
2024-04-10,70603.08,NaN
2024-04-11,70003.48,NaN
2024-04-12,67129.26,NaN
2024-04-13,63950.99,NaN
2024-04-14,65742.41,NaN
2024-04-15,63482.47,NaN
2024-04-16,63809.94,NaN
2024-04-17,61298.85,NaN
2024-04-18,63466.01,NaN
2024-04-19,63842.56,NaN
2024-04-20,64965.29,NaN
2024-04-21,64962.24,NaN
2024-04-22,66831.37,NaN
2024-04-23,66440.19,NaN
2024-04-24,64290.8,NaN
2024-04-25,64464.99,NaN
2024-04-26,63757.02,NaN
2024-04-27,63435.7,NaN
2024-04-28,63075.21,NaN
2024-04-29,63835.42,NaN
2024-04-30,60652.82,NaN
2024-05-01,58301.58,NaN
2024-05-02,58987.16,NaN
2024-05-03,62875.31,NaN
2024-05-04,63915.26,NaN
2024-05-05,64019.93,NaN
2024-05-06,63172.1,NaN
2024-05-07,62315.67,NaN
2024-05-08,61198.71,NaN
2024-05-09,63047.21,NaN
2024-05-10,60791.81,NaN
2024-05-11,60814.29,NaN
2024-05-12,61464.48,NaN
2024-05-13,62909.72,NaN
2024-05-14,61563.41,NaN
2024-05-15,66177.5,NaN
2024-05-16,65257.47,NaN
2024-05-17,67028.04,NaN
2024-05-18,66935.63,NaN
2024-05-19,66282.99,NaN
2024-05-20,71417.6,NaN
2024-05-21,70151.03,NaN
2024-05-22,69150.9,NaN
2024-05-23,67942.48,NaN
2024-05-24,68515.41,NaN
2024-05-25,69273.93,NaN
2024-05-26,68495.95,NaN
2024-05-27,69399.11,NaN
2024-05-28,68343.57,NaN
2024-05-29,67583.62,NaN
2024-05-30,68381.77,NaN
